User_url,Experience_yrs,R,java,C++,IOT,OperatingSystems,DataStructures,SAS,querying_languages,Python,data_visualisation,matlab,machine_learning,Microsoft_Excel,Artificial_Intelligence,BigData,calculus,probability&statistics,AJAX,javascript,HTML/CSS,Django,Rubyonrails,PHP,Fireworks
USER_ID 111110899,7,5.07322286673147,7.30428811588663,1.8689128671911,0.785486793264678,4.40574431107737,5.46636491016526,5.14938683498583,5.82461821778661,8.67795228365271,0.654014106728757,3.23525757179311,1.18651810399751,0.293232407768549,4.88216885392026,8.80496119655928,1.83846554239965,7.22949459733729,3.33764789949967,6.6510413795868,2.66943800316782,6.95284238075314,5.5105610113825,0.635479367473667,2.61660403946098
USER_ID 111110900,7,1.64614829529798,6.67313924700397,9.54538703713619,8.17794573819228,9.16654887568858,2.59103106789407,5.79507519918843,3.56686690609666,5.6806871471685,5.66670911500611,9.4964767179984,2.66759092085697,1.4880490004795,1.84319722229464,5.0191778449163,9.55203314510458,0.610328485894749,5.40735551937829,2.32288277417477,0.919959768597848,4.85701458397575,4.60320204257926,1.78235068771732,5.6973201622516
USER_ID 111110901,7,3.99510066152202,2.77107317610655,5.26566878505216,3.41938577666765,5.73002049230558,6.43648152287022,5.88881535973789,8.72515260930341,0.16638377268808,9.95431282294981,7.37933453810898,7.89373439540052,1.9837459663132,8.11374825492966,9.36682617940206,6.47284780166676,7.32823536342039,0.924965323768354,8.595895678148,1.09995280909634,9.75925567451553,7.31093149102967,2.19157505369818,4.57973048286363
USER_ID 111110902,7,0.43312875512043,3.32785582100072,8.6653552555191,4.30982719899681,9.3345939513535,5.88674792743739,0.0249791320406521,7.75014746777536,0.758218440366728,1.50097293397915,2.00467252850715,6.27327344782437,0.901069492923326,9.06123856380131,2.09330821120073,1.96022047554148,3.95024693761491,0.509206206090866,4.88581457559478,4.13877741589459,8.02045132421188,3.29423892569137,0.0266425256655222,6.4978004437087
USER_ID 111110903,6,8.38434538825737,5.41020973886022,8.4602556296472,9.11913124778715,2.6182617157312,0.158421108238229,1.6264572676673,8.13512577997994,7.90959434091856,5.63156370598839,8.8443028778278,5.86397726539407,8.15584986560358,4.40201004607591,6.92963584879141,1.80747765093681,8.40043222085143,4.95773638229439,1.94276060440559,9.04330404397621,1.05971821919999,6.44732284677058,3.42785626764508,6.07089822205391
USER_ID 111110904,2,7.12708401671939,8.78258214473116,3.47977792177919,6.5514169396718,7.27907294048119,8.76485628595397,3.75075349033056,5.67945946103567,9.59517540220951,7.27012855514235,6.56454412195307,7.23742811251393,2.83411007627884,6.82539455266664,3.81312317267989,9.02104269803777,2.74367439794601,4.21520838805955,3.99387180389173,8.58516554841542,5.73401601527113,9.01585486100236,6.15206371184021,7.47651995004652
USER_ID 111110905,3,4.62362015486202,4.9854550195729,8.90610323105241,9.80461983925677,6.12963633945727,1.06345922434189,9.66623360387933,4.38866083351217,4.89301477976506,8.55368408169717,4.99074956059871,5.49669444900452,7.43006899179062,6.20676542676037,1.4424353183244,7.86554778098526,6.10913863771067,4.57684050582093,8.91146257504714,0.995713094000819,1.74733052561203,1.18827059322511,1.25724924392017,0.65234640557476
USER_ID 111110906,0,1.21113824098606,0.700835639713999,9.10294057153073,8.94260601972792,5.60995474219536,8.86976053766078,7.7303316509702,1.93761097435812,7.4527685822969,5.30370004421435,4.99389098883795,0.981071523110082,1.88424086335446,7.3445570869285,9.39908647384731,9.70268680866656,6.46016671389311,2.13745170797925,6.78648636585026,4.1452277334006,6.51623953707498,2.5125999676279,3.53178431361969,3.55297697198256
USER_ID 111110907,6,9.25551218765851,6.55026516919507,4.5653212443601,7.65955103163387,3.78077013374421,3.2248676179444,5.5870001980792,6.61990518583263,4.85431341324238,7.597918836368,6.9898673455273,5.65047252878444,8.16484285894617,5.02430322872743,0.782570661976514,4.52277961378216,5.44750598199177,4.74698247195535,2.42401858077384,8.91555648199698,4.35782375962624,5.28769887489278,3.88663457676121,4.45810934333581
USER_ID 111110908,0,8.35346041408303,6.58145252821992,8.00066972545788,5.23730603729567,0.528255257712339,5.60129368464666,0.406041108462363,8.1583508928735,0.688077125685072,8.05896198222423,3.22900023288712,1.83623200362028,1.66189852198886,4.87313772970319,2.78328711064196,7.4761718793459,8.48189804942356,3.15365689105595,4.38434008460701,0.454245942455497,4.06480885159012,9.5400783636613,1.17124611188597,1.53385167949188
USER_ID 111110909,7,3.46964480886901,4.93224032249367,7.60066486309658,5.33786036712581,1.35773415940812,8.84251199807513,0.231710834130606,6.99221322337187,2.36480234856847,2.12074620795779,1.81848447173553,1.85355998367958,6.236344887488,1.16098065353049,1.53513065097772,5.96354004551148,3.43194860629982,1.06255321234052,5.58413507040909,4.32261379606688,9.84739458304705,0.77981690533727,1.26525421278598,0.758414180699967
USER_ID 111110910,1,2.75024843714209,1.0760886846151,5.81384864417594,5.7359939348768,4.51244349007962,5.26284799085881,1.75848598809995,1.65075984747947,7.8222579046384,7.26533830871082,0.884399513416692,5.05572405466163,5.60088900072267,7.0665793034464,1.62644668853526,5.45925728115159,1.14399345294711,3.59373940056151,7.11309631999722,0.498647386947476,4.49882840624915,7.42729322641685,2.44343460723538,8.03025982583937
USER_ID 111110911,4,6.52113513517696,7.79753841337529,2.32686763324583,2.56161758390597,0.313063510508042,7.37661436945506,4.49539454665824,4.46564606422434,6.16293190577444,8.12276787752563,0.694466722285656,9.89547583814631,5.24513518282383,1.96811550708575,8.86312508471113,1.78728399830045,9.31714265373208,2.13377653962453,6.01700291900725,6.20971353756064,4.69192782446356,6.44012537164547,5.00688790047818,4.16834534718506
USER_ID 111110912,6,4.85385127826454,6.73258810779185,2.25678103475467,3.63661128326654,4.3446553044201,8.65346496089729,4.63826155481145,9.44729390099927,8.10610645085099,4.17557651577899,1.37597685283545,7.16584343382919,8.81715614386468,7.98420357206623,1.25988212660857,3.10953541639182,9.23599468610037,1.09224685251138,1.26676624209939,8.39803500031489,9.33319022059006,3.81597790184468,6.77665032809457,8.9882722910354
USER_ID 111110913,7,7.23408753589613,2.45447883220862,7.44563410637818,6.95905410773442,1.63621731891392,3.37369831373567,7.24960474840864,1.98584718178698,6.57326463134108,2.64231961512806,5.64160041225885,9.04563393902524,1.44036559284752,3.49605234058309,3.3374397802775,3.63715160437707,7.22257109703459,0.0438241159800328,8.83114610576901,0.00494619967845878,5.50944617380916,8.25794679823391,1.69429879656085,7.49836030003692
USER_ID 111110914,5,2.39906386561172,9.91734581371683,7.44344508778687,7.20591057009294,1.20606446689862,0.189743258705256,4.63779018044893,9.68286785490661,2.8658190622815,0.23137698337278,7.24310531079668,8.31002110549146,1.97296883679289,3.63632119977853,3.76960472986892,0.922091006765056,5.14485919361201,6.26244170451807,8.36935811074441,0.0609707246473585,4.30324780416525,9.35099062748043,5.05406432507262,0.79125929611232
USER_ID 111110915,3,1.67531866883941,0.852472340462861,9.7473117602619,4.29888826074775,1.21220527820655,5.74493805942582,1.9506429302087,2.49137406167461,2.15332560961919,3.96005717039015,6.09905000924362,9.11216777028296,6.78116724927749,3.81713016745862,4.90894327160795,0.531794008028085,0.311153281219523,3.09039026370675,4.2538504893335,4.60265457732237,9.8801378237229,5.01325637722973,8.08045624795098,5.21397075053276
USER_ID 111110916,6,9.0896011639733,7.36587082370665,0.107493057300722,5.09862967674464,2.78649190559993,4.43306654592503,9.10645890483005,6.89639695234082,9.01192976403164,7.58333773015492,9.54118085605727,0.176922397891301,1.21608303166613,2.70991346374049,6.76286331928572,3.2635954584424,1.91108205016809,7.13170225449187,6.64681422458606,3.76528494599994,1.0781817549868,9.76275849598464,8.49528801961125,2.8977678893551
USER_ID 111110917,3,1.50739857460355,5.8827316918118,7.26953024412051,8.04136869243208,2.55069219961098,4.85186511902477,8.63417950643143,7.75489500580718,3.29935453334008,3.15197579153986,2.65163845852119,3.23780687026796,3.31151320894413,1.50467351023691,5.6254415399987,4.75983045097405,6.49702498229442,1.08690699324184,2.32913477905123,6.97786712900963,5.37475824510965,9.81923805166464,4.78938129069973,3.04765609908325
USER_ID 111110918,4,7.50719133888173,6.38980840340099,3.70376712618412,4.36693517703086,2.73991688194668,5.87827018951273,3.55594327974271,1.62949919599113,3.14722861002037,8.971206863701,3.34046799128379,9.76510584854993,2.17402504659675,4.37186651793188,9.2086739953708,1.86629183859674,7.20950210460845,4.38315328118455,3.27796931383789,7.21744834904726,4.4350517628342,9.67841693343507,8.81598255116056,0.0398716893700428
USER_ID 111110919,6,1.96226197131104,2.03616218943091,4.31821100383172,9.42235186045087,6.98016248506331,7.15662712179094,3.21198428991203,0.305943842902456,1.56660363465193,2.61253703646591,2.43496571432718,2.56925872948936,2.87824829721962,7.50544255714969,1.95467656209066,5.46569627685779,6.95679512566342,6.04041055324471,5.61382456912972,7.56646034093896,2.30380984978581,7.61930083786837,8.49205149315769,7.39844919502898
USER_ID 111110920,3,2.95157529503785,1.18476132557967,2.96070755974235,8.15789711431477,3.64358134133302,6.61406370013894,8.84017421685953,4.61532481030818,7.23089535386893,5.62709747816394,0.635661595796798,1.46445299794169,6.17364450593766,3.42675123312184,1.22389655398567,4.54594885751202,1.04771139619929,5.88176665767261,6.65010923905614,1.80535973695737,9.07067217693308,7.12916454983428,6.96244612581991,9.05254954002961
USER_ID 111110921,3,9.94981517628978,8.13023125274335,9.03626229196768,7.00360268071388,7.11669127308649,2.27133876215525,9.51495190678429,6.62982282494572,4.47367661515837,7.45982612835448,4.63244092196186,4.31999532434043,5.33395677036428,8.89635435190588,7.1539278883962,7.7912624097083,7.26419129294725,6.59277988328993,3.93949181484043,8.67363218159679,3.38687613380777,0.369142929467634,6.80639875883282,0.658895588021099
USER_ID 111110922,7,7.55087709410974,0.886174430383019,5.74458512691103,4.73536572159077,1.84728113863393,7.97441654395449,0.274037597399481,2.58789229773442,5.00872981966761,6.44817316289478,1.56895695457524,1.99125890373052,5.27528437115091,2.90271892032579,1.68954520183066,9.2521650027857,0.448013691358914,0.0356035567934488,5.65267279950237,1.30454597389908,1.55151458324068,0.0200752136653352,5.17171629256185,5.82901779833677
USER_ID 111110923,3,9.14842453136931,0.730195806328377,7.30087914514182,9.22354745019632,5.57606323402121,4.8032049404163,4.30425202058266,5.93240067070288,1.54858536948477,7.12993645442829,3.4673215444807,8.60027048063735,4.20779774737481,6.53944736661051,9.22596708901078,7.01447860646269,2.79920673014773,6.98982599229303,0.335863512607205,4.14840631632622,2.03727788970241,8.16865555116553,8.3122831505019,8.40993240290413
USER_ID 111110924,7,2.80150718339956,6.86836271759695,6.94454060710557,2.4085091306198,8.11716418630912,8.49117520763182,6.81079519313222,6.93838937547424,7.4556676070498,3.33823834261826,0.187024693874531,5.69355339472132,0.520607034010027,0.109715836957589,7.91971817977219,9.94231848290777,8.27985385763862,6.84856693225288,9.91705954881431,4.02647035498761,7.2555592500909,6.39792688576631,2.10548782911686,9.65114329263869
USER_ID 111110925,1,3.77165510862863,0.586019707458315,0.650645422310031,5.09289214271406,1.79863190493405,3.72926462152234,8.97549723720773,7.56640255825723,6.89344740656901,7.35359615721909,5.97778119357476,5.2215378621567,8.45354859138214,6.2772866155473,3.25323845156877,6.20970354044288,8.50557763752885,8.27343998861177,2.39655978098533,9.58615657428829,3.54710997906033,5.72551535540046,1.08697906602024,4.69167087112792
USER_ID 111110926,4,7.30700848745154,6.04069704850603,6.0636177743207,9.28905114845955,5.64925501815669,7.94909614703263,8.09287257372647,4.08380487489885,3.83912112108737,6.86511604590348,1.47016207596115,5.15882042095867,2.75189304139577,2.51514440090949,3.88925315369745,2.3736799796786,4.3564993302447,4.46404725624648,9.79266784883065,5.59758435860705,5.60162219295182,4.76886574585459,8.71012978090298,5.72764498223078
USER_ID 111110927,2,2.82139392632007,2.20924884607764,2.7157225996604,1.63263547671043,4.85593948543262,7.23322174556149,2.55374618325387,9.53561696640958,2.2522691360116,6.21278235531706,8.07691146014353,9.59302464225789,7.89297700302672,6.79139681563918,2.72589508111548,7.33391333399659,8.45034047937934,7.18881182050346,9.06122630321715,6.94756616594376,8.26102130079748,7.54589678131854,0.575063418108871,4.82167124230078
USER_ID 111110928,0,1.17225576844112,7.61119683778306,0.442885461469442,6.44554278378483,9.46167556790335,6.10387786700699,7.11049051417849,7.60924844547301,6.81128513819233,7.1197260845248,6.88262050442892,8.97313510440835,6.52646967571981,9.02553375314479,6.42521270801931,4.06031915100822,6.12997961155086,3.48411340465746,3.39663394917212,0.389225463703545,6.65778082762415,1.57629222651517,3.71660561338914,1.93855476292586
USER_ID 111110929,6,7.33545051280273,3.46503711694504,9.59766357791126,1.71692828152742,5.39144047615721,2.30578871840649,6.43454553162499,8.74298535736712,1.76644915349638,9.37327071859317,9.8482206202101,9.96555945411762,2.55972234025005,2.32353524611611,4.12792410549808,8.43893887724627,3.09286953287751,1.81314870385296,8.0316575256035,0.974358544230502,8.38611843190231,8.08406873375831,1.38503105383304,8.37443763137984
USER_ID 111110930,6,4.00426960738411,2.46114767213822,6.09638628492599,7.41269604239087,5.80793270047958,9.55621121778193,4.38632593912933,6.67126673820964,9.70904118018249,9.47905609848357,4.05701250076581,3.66648069495622,7.10554958514512,1.1990846000176,9.63810291800291,5.92241130134495,7.41152273069712,1.1172959089244,6.14284222573671,9.75833703313701,1.08754119653326,2.90580699996837,8.32944789473356,7.26514277365899
USER_ID 111110931,2,9.80768986046399,9.67820588769906,0.425580251891546,8.35269854301538,2.61796843899078,0.918883749867608,1.5744251932043,2.69653338569014,8.5447855369314,7.18492696819554,9.22272137940609,0.476021968576549,1.23928043336875,1.96556091965196,5.52622210064311,2.59533252600997,5.79606626582413,2.65962814157188,2.43072617986294,9.0120142903529,1.63943791569595,8.35148396712119,2.94270538273727,4.80040031959879
USER_ID 111110932,3,1.50677263789109,1.8917636888455,4.11201529890332,0.456006557654043,5.40181061218088,3.80314816146248,2.65060687301663,6.9920773719396,5.01653392420563,9.19174881167822,3.99444985335063,1.93809099530155,1.3287880662087,9.25894784641052,4.06519239862878,9.83350365048099,8.7683965533865,8.2503218672634,4.20051765241428,1.32852754437578,7.11850221200143,7.58126605858048,0.381858458876286,7.83974806818804
USER_ID 111110933,1,7.75261074836346,1.92083723526095,9.48812071977648,8.33073963437007,7.22726387021651,0.27861603519729,2.00598128860666,7.01846128405426,9.07334280389625,3.48751106350544,4.81301065866603,0.679422013556214,0.210833963694403,6.67416863028904,2.36109394313198,7.51358379434571,5.5415640874455,1.01380245408965,1.52554909392285,4.88852465897035,2.81099686975153,2.02257707605277,2.45075314490193,6.0689881085493
USER_ID 111110934,5,7.69489456942024,5.57577767234552,3.35760331661218,8.61181933892796,9.78783796371491,1.8546720995065,3.51876148385362,8.15706610327723,8.79931124147552,7.01797950500026,2.98969976439882,5.03729901388915,6.59254881087521,2.01567506511415,4.42823495186714,2.82564294380573,7.88359944811021,7.22685845188029,0.213859902497529,0.93165771368976,8.7666122618462,8.30019895213791,4.76586300608712,2.62205287561319
USER_ID 111110935,4,4.23245601746659,1.50752888759847,7.74125061424074,8.13194049436205,7.64993052182269,0.39250856501373,5.78287588859457,4.52935787282748,0.689450947863456,3.70464479273952,0.925449081150304,4.96861672535192,1.83699578625113,3.77430754855638,9.4063491398701,5.94882993018027,1.6425313316045,1.30832846446712,9.45392381517587,7.74953910186837,6.84632480221961,3.29215629080571,8.26351793953064,2.38725547517907
USER_ID 111110936,0,9.68538557998806,7.90560817534095,6.21148165729845,6.33443103671213,0.113209004715165,8.72819622840645,9.59795447146258,2.22169962200307,8.17871415354033,0.705094599845936,3.07833924963095,1.91532151674741,4.40863573707855,0.581077592642302,2.55961677821254,2.44453170659702,6.97691639808633,4.74476624769051,5.0053570191414,1.22563668457212,9.21393281262512,8.52516545253616,1.65414154496266,3.58171633358173
